Epoch 1/100, Train Loss: 1688.8354, Train Accuracy: 68.0341, Train AUC-ROC: 0.7617, Train F1 Score: 0.5820, Train Precision: 0.8481, Train Recall: 0.4430
Epoch 49/100, Train Loss: 1476.4140, Train Accuracy: 95.0464, Train AUC-ROC: 0.9723, Train F1 Score: 0.9501, Train Precision: 0.9621, Train Recall: 0.9384
Epoch 50/100, Train Loss: 1478.6810, Train Accuracy: 94.9303, Train AUC-ROC: 0.9715, Train F1 Score: 0.9493, Train Precision: 0.9541, Train Recall: 0.9445
Epoch 51/100, Train Loss: 1476.4778, Train Accuracy: 95.1625, Train AUC-ROC: 0.9743, Train F1 Score: 0.9515, Train Precision: 0.9578, Train Recall: 0.9453
Epoch 52/100, Train Loss: 1477.9654, Train Accuracy: 95.0077, Train AUC-ROC: 0.9761, Train F1 Score: 0.9500, Train Precision: 0.9563, Train Recall: 0.9438
Epoch 53/100, Train Loss: 1477.4132, Train Accuracy: 95.0851, Train AUC-ROC: 0.9757, Train F1 Score: 0.9506, Train Precision: 0.9599, Train Recall: 0.9414
Epoch 54/100, Train Loss: 1477.4275, Train Accuracy: 94.9690, Train AUC-ROC: 0.9785, Train F1 Score: 0.9493, Train Precision: 0.9606, Train Recall: 0.9384
Epoch 55/100, Train Loss: 1475.1872, Train Accuracy: 95.3947, Train AUC-ROC: 0.9764, Train F1 Score: 0.9540, Train Precision: 0.9573, Train Recall: 0.9507
Epoch 56/100, Train Loss: 1479.4827, Train Accuracy: 94.8916, Train AUC-ROC: 0.9734, Train F1 Score: 0.9490, Train Precision: 0.9512, Train Recall: 0.9468
Epoch 57/100, Train Loss: 1475.7092, Train Accuracy: 95.2399, Train AUC-ROC: 0.9756, Train F1 Score: 0.9524, Train Precision: 0.9572, Train Recall: 0.9476
Epoch 58/100, Train Loss: 1474.3177, Train Accuracy: 95.4334, Train AUC-ROC: 0.9745, Train F1 Score: 0.9542, Train Precision: 0.9609, Train Recall: 0.9476
Epoch 59/100, Train Loss: 1474.1180, Train Accuracy: 95.3560, Train AUC-ROC: 0.9780, Train F1 Score: 0.9534, Train Precision: 0.9609, Train Recall: 0.9461
Epoch 60/100, Train Loss: 1472.5825, Train Accuracy: 95.4334, Train AUC-ROC: 0.9792, Train F1 Score: 0.9540, Train Precision: 0.9660, Train Recall: 0.9422
Epoch 61/100, Train Loss: 1472.6554, Train Accuracy: 95.6269, Train AUC-ROC: 0.9778, Train F1 Score: 0.9563, Train Precision: 0.9611, Train Recall: 0.9515
Epoch 62/100, Train Loss: 1475.1013, Train Accuracy: 94.9690, Train AUC-ROC: 0.9781, Train F1 Score: 0.9493, Train Precision: 0.9613, Train Recall: 0.9376
Epoch 63/100, Train Loss: 1473.8752, Train Accuracy: 95.2012, Train AUC-ROC: 0.9785, Train F1 Score: 0.9515, Train Precision: 0.9666, Train Recall: 0.9368
Epoch 64/100, Train Loss: 1473.9417, Train Accuracy: 95.4721, Train AUC-ROC: 0.9740, Train F1 Score: 0.9546, Train Precision: 0.9610, Train Recall: 0.9484
Epoch 65/100, Train Loss: 1472.8713, Train Accuracy: 95.3560, Train AUC-ROC: 0.9762, Train F1 Score: 0.9532, Train Precision: 0.9652, Train Recall: 0.9414
Epoch 66/100, Train Loss: 1470.7335, Train Accuracy: 95.8591, Train AUC-ROC: 0.9772, Train F1 Score: 0.9585, Train Precision: 0.9656, Train Recall: 0.9515
Epoch 67/100, Train Loss: 1471.8379, Train Accuracy: 95.5108, Train AUC-ROC: 0.9794, Train F1 Score: 0.9548, Train Precision: 0.9654, Train Recall: 0.9445
Epoch 68/100, Train Loss: 1472.7972, Train Accuracy: 95.5108, Train AUC-ROC: 0.9784, Train F1 Score: 0.9550, Train Precision: 0.9624, Train Recall: 0.9476
Epoch 69/100, Train Loss: 1470.2390, Train Accuracy: 95.7430, Train AUC-ROC: 0.9785, Train F1 Score: 0.9573, Train Precision: 0.9648, Train Recall: 0.9499
Epoch 70/100, Train Loss: 1471.0082, Train Accuracy: 95.5495, Train AUC-ROC: 0.9783, Train F1 Score: 0.9550, Train Precision: 0.9706, Train Recall: 0.9399
Epoch 71/100, Train Loss: 1476.4108, Train Accuracy: 94.7755, Train AUC-ROC: 0.9804, Train F1 Score: 0.9469, Train Precision: 0.9678, Train Recall: 0.9268
Epoch 72/100, Train Loss: 1469.1853, Train Accuracy: 95.8591, Train AUC-ROC: 0.9811, Train F1 Score: 0.9582, Train Precision: 0.9722, Train Recall: 0.9445
Epoch 73/100, Train Loss: 1470.8338, Train Accuracy: 95.6656, Train AUC-ROC: 0.9798, Train F1 Score: 0.9563, Train Precision: 0.9684, Train Recall: 0.9445
Epoch 74/100, Train Loss: 1473.0087, Train Accuracy: 95.2399, Train AUC-ROC: 0.9778, Train F1 Score: 0.9517, Train Precision: 0.9704, Train Recall: 0.9337
Epoch 75/100, Train Loss: 1469.4692, Train Accuracy: 95.8204, Train AUC-ROC: 0.9774, Train F1 Score: 0.9579, Train Precision: 0.9692, Train Recall: 0.9468
Epoch 76/100, Train Loss: 1467.3589, Train Accuracy: 96.2074, Train AUC-ROC: 0.9800, Train F1 Score: 0.9620, Train Precision: 0.9688, Train Recall: 0.9553
Epoch 77/100, Train Loss: 1471.7957, Train Accuracy: 95.7817, Train AUC-ROC: 0.9773, Train F1 Score: 0.9576, Train Precision: 0.9670, Train Recall: 0.9484
Epoch 78/100, Train Loss: 1480.1975, Train Accuracy: 94.7368, Train AUC-ROC: 0.9748, Train F1 Score: 0.9467, Train Precision: 0.9641, Train Recall: 0.9299
Epoch 79/100, Train Loss: 1472.3401, Train Accuracy: 95.5882, Train AUC-ROC: 0.9810, Train F1 Score: 0.9557, Train Precision: 0.9647, Train Recall: 0.9468
Epoch 80/100, Train Loss: 1469.0665, Train Accuracy: 96.0913, Train AUC-ROC: 0.9806, Train F1 Score: 0.9608, Train Precision: 0.9679, Train Recall: 0.9538
Epoch 81/100, Train Loss: 1468.5502, Train Accuracy: 96.2074, Train AUC-ROC: 0.9791, Train F1 Score: 0.9620, Train Precision: 0.9695, Train Recall: 0.9545
Epoch 82/100, Train Loss: 1474.8321, Train Accuracy: 95.2399, Train AUC-ROC: 0.9788, Train F1 Score: 0.9519, Train Precision: 0.9666, Train Recall: 0.9376
Epoch 83/100, Train Loss: 1470.1124, Train Accuracy: 96.0139, Train AUC-ROC: 0.9801, Train F1 Score: 0.9601, Train Precision: 0.9650, Train Recall: 0.9553
Epoch 84/100, Train Loss: 1469.8510, Train Accuracy: 95.8591, Train AUC-ROC: 0.9815, Train F1 Score: 0.9583, Train Precision: 0.9685, Train Recall: 0.9484
Epoch 85/100, Train Loss: 1468.1516, Train Accuracy: 95.8591, Train AUC-ROC: 0.9814, Train F1 Score: 0.9584, Train Precision: 0.9678, Train Recall: 0.9492
Epoch 86/100, Train Loss: 1471.8281, Train Accuracy: 95.8978, Train AUC-ROC: 0.9815, Train F1 Score: 0.9590, Train Precision: 0.9627, Train Recall: 0.9553
Epoch 87/100, Train Loss: 1470.4486, Train Accuracy: 95.7817, Train AUC-ROC: 0.9814, Train F1 Score: 0.9576, Train Precision: 0.9670, Train Recall: 0.9484
Epoch 88/100, Train Loss: 1469.9753, Train Accuracy: 96.0526, Train AUC-ROC: 0.9828, Train F1 Score: 0.9605, Train Precision: 0.9657, Train Recall: 0.9553
Epoch 89/100, Train Loss: 1470.7281, Train Accuracy: 95.8204, Train AUC-ROC: 0.9812, Train F1 Score: 0.9580, Train Precision: 0.9678, Train Recall: 0.9484
Epoch 90/100, Train Loss: 1469.1410, Train Accuracy: 95.8204, Train AUC-ROC: 0.9818, Train F1 Score: 0.9580, Train Precision: 0.9670, Train Recall: 0.9492
Epoch 91/100, Train Loss: 1469.3395, Train Accuracy: 95.8591, Train AUC-ROC: 0.9831, Train F1 Score: 0.9581, Train Precision: 0.9737, Train Recall: 0.9430
Epoch 92/100, Train Loss: 1467.6821, Train Accuracy: 95.9752, Train AUC-ROC: 0.9807, Train F1 Score: 0.9596, Train Precision: 0.9686, Train Recall: 0.9507
Epoch 93/100, Train Loss: 1471.7522, Train Accuracy: 95.6269, Train AUC-ROC: 0.9816, Train F1 Score: 0.9559, Train Precision: 0.9676, Train Recall: 0.9445
Epoch 94/100, Train Loss: 1466.5495, Train Accuracy: 96.4396, Train AUC-ROC: 0.9825, Train F1 Score: 0.9644, Train Precision: 0.9696, Train Recall: 0.9592
Epoch 95/100, Train Loss: 1471.2328, Train Accuracy: 95.5495, Train AUC-ROC: 0.9807, Train F1 Score: 0.9550, Train Precision: 0.9706, Train Recall: 0.9399
Epoch 96/100, Train Loss: 1469.1995, Train Accuracy: 95.8204, Train AUC-ROC: 0.9829, Train F1 Score: 0.9580, Train Precision: 0.9678, Train Recall: 0.9484
Epoch 97/100, Train Loss: 1466.9510, Train Accuracy: 96.3235, Train AUC-ROC: 0.9798, Train F1 Score: 0.9633, Train Precision: 0.9666, Train Recall: 0.9599
Epoch 98/100, Train Loss: 1468.6900, Train Accuracy: 95.9752, Train AUC-ROC: 0.9810, Train F1 Score: 0.9596, Train Precision: 0.9686, Train Recall: 0.9507
Epoch 99/100, Train Loss: 1467.0151, Train Accuracy: 96.2848, Train AUC-ROC: 0.9827, Train F1 Score: 0.9628, Train Precision: 0.9673, Train Recall: 0.9584
Epoch 100/100, Train Loss: 1469.0862, Train Accuracy: 95.8591, Train AUC-ROC: 0.9819, Train F1 Score: 0.9583, Train Precision: 0.9693, Train Recall: 0.9476
