Epoch 36/100, Train Loss: 487.1328, Train Accuracy: 86.7602, Train AUC-ROC: 0.9189, Train F1 Score: 0.9136 , Train Precision: 0.9184, Train Recall: 0.9089
Epoch 37/100, Train Loss: 450.0778, Train Accuracy: 87.1873, Train AUC-ROC: 0.9299, Train F1 Score: 0.9159 , Train Precision: 0.9263, Train Recall: 0.9058
Epoch 38/100, Train Loss: 442.3995, Train Accuracy: 87.4314, Train AUC-ROC: 0.9332, Train F1 Score: 0.9178 , Train Precision: 0.9252, Train Recall: 0.9105
Epoch 39/100, Train Loss: 477.7144, Train Accuracy: 86.2111, Train AUC-ROC: 0.9225, Train F1 Score: 0.9086 , Train Precision: 0.9282, Train Recall: 0.8899
Epoch 40/100, Train Loss: 472.5608, Train Accuracy: 85.4790, Train AUC-ROC: 0.9233, Train F1 Score: 0.9036 , Train Precision: 0.9253, Train Recall: 0.8828
Epoch 41/100, Train Loss: 457.4926, Train Accuracy: 85.8450, Train AUC-ROC: 0.9289, Train F1 Score: 0.9055 , Train Precision: 0.9321, Train Recall: 0.8804
Epoch 42/100, Train Loss: 447.0505, Train Accuracy: 87.4314, Train AUC-ROC: 0.9315, Train F1 Score: 0.9169 , Train Precision: 0.9350, Train Recall: 0.8994
Epoch 43/100, Train Loss: 429.5070, Train Accuracy: 88.2245, Train AUC-ROC: 0.9388, Train F1 Score: 0.9232 , Train Precision: 0.9280, Train Recall: 0.9184
Epoch 44/100, Train Loss: 416.6972, Train Accuracy: 87.5534, Train AUC-ROC: 0.9406, Train F1 Score: 0.9181 , Train Precision: 0.9308, Train Recall: 0.9058
Epoch 45/100, Train Loss: 508.5420, Train Accuracy: 86.5772, Train AUC-ROC: 0.9153, Train F1 Score: 0.9132 , Train Precision: 0.9097, Train Recall: 0.9169
Epoch 46/100, Train Loss: 516.3712, Train Accuracy: 85.7840, Train AUC-ROC: 0.9075, Train F1 Score: 0.9068 , Train Precision: 0.9167, Train Recall: 0.8971
Epoch 47/100, Train Loss: 468.4196, Train Accuracy: 87.7364, Train AUC-ROC: 0.9252, Train F1 Score: 0.9198 , Train Precision: 0.9275, Train Recall: 0.9121
Epoch 48/100, Train Loss: 506.5484, Train Accuracy: 86.4552, Train AUC-ROC: 0.9117, Train F1 Score: 0.9116 , Train Precision: 0.9174, Train Recall: 0.9058
Epoch 49/100, Train Loss: 525.5906, Train Accuracy: 85.5400, Train AUC-ROC: 0.9036, Train F1 Score: 0.9053 , Train Precision: 0.9137, Train Recall: 0.8971
Epoch 50/100, Train Loss: 500.3026, Train Accuracy: 86.6992, Train AUC-ROC: 0.9132, Train F1 Score: 0.9133 , Train Precision: 0.9177, Train Recall: 0.9089
Epoch 51/100, Train Loss: 514.8155, Train Accuracy: 86.1501, Train AUC-ROC: 0.9069, Train F1 Score: 0.9093 , Train Precision: 0.9177, Train Recall: 0.9010
Epoch 52/100, Train Loss: 507.3726, Train Accuracy: 86.1501, Train AUC-ROC: 0.9099, Train F1 Score: 0.9092 , Train Precision: 0.9191, Train Recall: 0.8994
Epoch 53/100, Train Loss: 467.1590, Train Accuracy: 87.1263, Train AUC-ROC: 0.9253, Train F1 Score: 0.9154 , Train Precision: 0.9276, Train Recall: 0.9034
Epoch 54/100, Train Loss: 443.1426, Train Accuracy: 87.7974, Train AUC-ROC: 0.9334, Train F1 Score: 0.9196 , Train Precision: 0.9339, Train Recall: 0.9058
Epoch 55/100, Train Loss: 448.2858, Train Accuracy: 86.9433, Train AUC-ROC: 0.9313, Train F1 Score: 0.9136 , Train Precision: 0.9324, Train Recall: 0.8955
Epoch 56/100, Train Loss: 490.0349, Train Accuracy: 85.4179, Train AUC-ROC: 0.9152, Train F1 Score: 0.9044 , Train Precision: 0.9142, Train Recall: 0.8947
Epoch 57/100, Train Loss: 514.9931, Train Accuracy: 85.7840, Train AUC-ROC: 0.9058, Train F1 Score: 0.9068 , Train Precision: 0.9167, Train Recall: 0.8971
Epoch 58/100, Train Loss: 524.0643, Train Accuracy: 86.0891, Train AUC-ROC: 0.9027, Train F1 Score: 0.9086 , Train Precision: 0.9204, Train Recall: 0.8971
Epoch 59/100, Train Loss: 514.1685, Train Accuracy: 86.4552, Train AUC-ROC: 0.9069, Train F1 Score: 0.9108 , Train Precision: 0.9249, Train Recall: 0.8971
Epoch 60/100, Train Loss: 504.9581, Train Accuracy: 86.2721, Train AUC-ROC: 0.9101, Train F1 Score: 0.9098 , Train Precision: 0.9213, Train Recall: 0.8987
Epoch 61/100, Train Loss: 519.1737, Train Accuracy: 86.2111, Train AUC-ROC: 0.9051, Train F1 Score: 0.9094 , Train Precision: 0.9212, Train Recall: 0.8979
Epoch 62/100, Train Loss: 512.8888, Train Accuracy: 86.3941, Train AUC-ROC: 0.9073, Train F1 Score: 0.9103 , Train Precision: 0.9248, Train Recall: 0.8963
Epoch 63/100, Train Loss: 512.6505, Train Accuracy: 86.0281, Train AUC-ROC: 0.9075, Train F1 Score: 0.9078 , Train Precision: 0.9231, Train Recall: 0.8931
Epoch 64/100, Train Loss: 511.6475, Train Accuracy: 86.2111, Train AUC-ROC: 0.9080, Train F1 Score: 0.9091 , Train Precision: 0.9240, Train Recall: 0.8947
Epoch 65/100, Train Loss: 510.8161, Train Accuracy: 86.2111, Train AUC-ROC: 0.9083, Train F1 Score: 0.9092 , Train Precision: 0.9226, Train Recall: 0.8963
Epoch 66/100, Train Loss: 511.1298, Train Accuracy: 86.2721, Train AUC-ROC: 0.9083, Train F1 Score: 0.9097 , Train Precision: 0.9226, Train Recall: 0.8971
Epoch 67/100, Train Loss: 510.1848, Train Accuracy: 86.3331, Train AUC-ROC: 0.9086, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 68/100, Train Loss: 510.2562, Train Accuracy: 86.3331, Train AUC-ROC: 0.9087, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 69/100, Train Loss: 509.1588, Train Accuracy: 86.3941, Train AUC-ROC: 0.9090, Train F1 Score: 0.9105 , Train Precision: 0.9228, Train Recall: 0.8987
Epoch 70/100, Train Loss: 508.2686, Train Accuracy: 86.3941, Train AUC-ROC: 0.9094, Train F1 Score: 0.9105 , Train Precision: 0.9228, Train Recall: 0.8987
Epoch 71/100, Train Loss: 508.7331, Train Accuracy: 86.2111, Train AUC-ROC: 0.9092, Train F1 Score: 0.9094 , Train Precision: 0.9212, Train Recall: 0.8979
Epoch 72/100, Train Loss: 507.6490, Train Accuracy: 86.2111, Train AUC-ROC: 0.9095, Train F1 Score: 0.9093 , Train Precision: 0.9219, Train Recall: 0.8971
Epoch 73/100, Train Loss: 507.1182, Train Accuracy: 86.2111, Train AUC-ROC: 0.9098, Train F1 Score: 0.9092 , Train Precision: 0.9226, Train Recall: 0.8963
Epoch 74/100, Train Loss: 506.3538, Train Accuracy: 86.2111, Train AUC-ROC: 0.9101, Train F1 Score: 0.9092 , Train Precision: 0.9226, Train Recall: 0.8963
Epoch 75/100, Train Loss: 506.7749, Train Accuracy: 86.3331, Train AUC-ROC: 0.9100, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 76/100, Train Loss: 506.2147, Train Accuracy: 86.1501, Train AUC-ROC: 0.9102, Train F1 Score: 0.9089 , Train Precision: 0.9218, Train Recall: 0.8963
Epoch 77/100, Train Loss: 505.7234, Train Accuracy: 86.1501, Train AUC-ROC: 0.9104, Train F1 Score: 0.9089 , Train Precision: 0.9218, Train Recall: 0.8963
Epoch 78/100, Train Loss: 506.8222, Train Accuracy: 86.3331, Train AUC-ROC: 0.9098, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 79/100, Train Loss: 505.3554, Train Accuracy: 86.2721, Train AUC-ROC: 0.9106, Train F1 Score: 0.9096 , Train Precision: 0.9233, Train Recall: 0.8963
Epoch 80/100, Train Loss: 504.6080, Train Accuracy: 86.2111, Train AUC-ROC: 0.9107, Train F1 Score: 0.9092 , Train Precision: 0.9226, Train Recall: 0.8963
Epoch 81/100, Train Loss: 505.1823, Train Accuracy: 86.2721, Train AUC-ROC: 0.9106, Train F1 Score: 0.9097 , Train Precision: 0.9226, Train Recall: 0.8971
Epoch 82/100, Train Loss: 504.4793, Train Accuracy: 86.2721, Train AUC-ROC: 0.9109, Train F1 Score: 0.9096 , Train Precision: 0.9233, Train Recall: 0.8963
Epoch 83/100, Train Loss: 504.3353, Train Accuracy: 86.2721, Train AUC-ROC: 0.9110, Train F1 Score: 0.9096 , Train Precision: 0.9233, Train Recall: 0.8963
Epoch 84/100, Train Loss: 503.8452, Train Accuracy: 86.3331, Train AUC-ROC: 0.9111, Train F1 Score: 0.9101 , Train Precision: 0.9227, Train Recall: 0.8979
Epoch 85/100, Train Loss: 503.5946, Train Accuracy: 86.2721, Train AUC-ROC: 0.9112, Train F1 Score: 0.9096 , Train Precision: 0.9233, Train Recall: 0.8963
Epoch 86/100, Train Loss: 502.7236, Train Accuracy: 86.2721, Train AUC-ROC: 0.9115, Train F1 Score: 0.9097 , Train Precision: 0.9226, Train Recall: 0.8971
Epoch 87/100, Train Loss: 502.8801, Train Accuracy: 86.2111, Train AUC-ROC: 0.9115, Train F1 Score: 0.9092 , Train Precision: 0.9233, Train Recall: 0.8955
Epoch 88/100, Train Loss: 501.6724, Train Accuracy: 86.4552, Train AUC-ROC: 0.9120, Train F1 Score: 0.9108 , Train Precision: 0.9249, Train Recall: 0.8971
Epoch 89/100, Train Loss: 503.2286, Train Accuracy: 86.2721, Train AUC-ROC: 0.9113, Train F1 Score: 0.9098 , Train Precision: 0.9213, Train Recall: 0.8987
