Epoch 36/100, Train Loss: 821.0232, Train Accuracy: 64.0496, Train AUC-ROC: 0.6573, Train F1 Score: 0.5338, Train Precision: 0.6917, Train Recall: 0.4346
Epoch 37/100, Train Loss: 820.6838, Train Accuracy: 62.8926, Train AUC-ROC: 0.6509, Train F1 Score: 0.4736, Train Precision: 0.7214, Train Recall: 0.3525
Epoch 38/100, Train Loss: 817.7892, Train Accuracy: 64.8760, Train AUC-ROC: 0.6532, Train F1 Score: 0.5304, Train Precision: 0.7229, Train Recall: 0.4188
Epoch 39/100, Train Loss: 819.7814, Train Accuracy: 64.6281, Train AUC-ROC: 0.6608, Train F1 Score: 0.5427, Train Precision: 0.6997, Train Recall: 0.4433
Epoch 40/100, Train Loss: 817.1727, Train Accuracy: 64.7107, Train AUC-ROC: 0.6620, Train F1 Score: 0.5197, Train Precision: 0.7310, Train Recall: 0.4031
Epoch 41/100, Train Loss: 819.0720, Train Accuracy: 64.3802, Train AUC-ROC: 0.6668, Train F1 Score: 0.5195, Train Precision: 0.7191, Train Recall: 0.4066
Epoch 42/100, Train Loss: 822.3552, Train Accuracy: 64.2975, Train AUC-ROC: 0.6574, Train F1 Score: 0.5481, Train Precision: 0.6841, Train Recall: 0.4572
Epoch 43/100, Train Loss: 820.3588, Train Accuracy: 64.5455, Train AUC-ROC: 0.6575, Train F1 Score: 0.5470, Train Precision: 0.6925, Train Recall: 0.4520
Epoch 44/100, Train Loss: 816.6316, Train Accuracy: 64.7107, Train AUC-ROC: 0.6690, Train F1 Score: 0.5197, Train Precision: 0.7310, Train Recall: 0.4031
Epoch 45/100, Train Loss: 817.2805, Train Accuracy: 64.7107, Train AUC-ROC: 0.6638, Train F1 Score: 0.5240, Train Precision: 0.7253, Train Recall: 0.4101
Epoch 46/100, Train Loss: 817.0600, Train Accuracy: 64.2149, Train AUC-ROC: 0.6663, Train F1 Score: 0.5085, Train Precision: 0.7273, Train Recall: 0.3909
Epoch 47/100, Train Loss: 818.1570, Train Accuracy: 64.9587, Train AUC-ROC: 0.6628, Train F1 Score: 0.5460, Train Precision: 0.7064, Train Recall: 0.4450
Epoch 48/100, Train Loss: 816.0863, Train Accuracy: 65.1240, Train AUC-ROC: 0.6732, Train F1 Score: 0.5322, Train Precision: 0.7295, Train Recall: 0.4188
Epoch 49/100, Train Loss: 815.6474, Train Accuracy: 64.8760, Train AUC-ROC: 0.6716, Train F1 Score: 0.5209, Train Precision: 0.7357, Train Recall: 0.4031
Epoch 50/100, Train Loss: 816.4779, Train Accuracy: 64.7107, Train AUC-ROC: 0.6747, Train F1 Score: 0.5186, Train Precision: 0.7325, Train Recall: 0.4014
Epoch 51/100, Train Loss: 817.7636, Train Accuracy: 64.2149, Train AUC-ROC: 0.6584, Train F1 Score: 0.5063, Train Precision: 0.7303, Train Recall: 0.3874
Epoch 52/100, Train Loss: 819.6921, Train Accuracy: 64.2975, Train AUC-ROC: 0.6582, Train F1 Score: 0.5325, Train Precision: 0.7009, Train Recall: 0.4293
Epoch 53/100, Train Loss: 816.4048, Train Accuracy: 64.2149, Train AUC-ROC: 0.6766, Train F1 Score: 0.5096, Train Precision: 0.7258, Train Recall: 0.3927
Epoch 54/100, Train Loss: 817.1377, Train Accuracy: 64.5455, Train AUC-ROC: 0.6754, Train F1 Score: 0.5174, Train Precision: 0.7278, Train Recall: 0.4014
Epoch 55/100, Train Loss: 817.1873, Train Accuracy: 64.5455, Train AUC-ROC: 0.6671, Train F1 Score: 0.5228, Train Precision: 0.7209, Train Recall: 0.4101
Epoch 56/100, Train Loss: 816.9392, Train Accuracy: 64.4628, Train AUC-ROC: 0.6721, Train F1 Score: 0.5295, Train Precision: 0.7097, Train Recall: 0.4223
Epoch 57/100, Train Loss: 818.7669, Train Accuracy: 64.2149, Train AUC-ROC: 0.6653, Train F1 Score: 0.5247, Train Precision: 0.7071, Train Recall: 0.4171
Epoch 58/100, Train Loss: 818.1173, Train Accuracy: 64.9587, Train AUC-ROC: 0.6615, Train F1 Score: 0.5460, Train Precision: 0.7064, Train Recall: 0.4450
Epoch 59/100, Train Loss: 816.3822, Train Accuracy: 64.3802, Train AUC-ROC: 0.6730, Train F1 Score: 0.5174, Train Precision: 0.7219, Train Recall: 0.4031
Epoch 60/100, Train Loss: 816.3704, Train Accuracy: 64.8760, Train AUC-ROC: 0.6713, Train F1 Score: 0.5209, Train Precision: 0.7357, Train Recall: 0.4031
Epoch 61/100, Train Loss: 817.1414, Train Accuracy: 64.5455, Train AUC-ROC: 0.6692, Train F1 Score: 0.5185, Train Precision: 0.7264, Train Recall: 0.4031
Epoch 62/100, Train Loss: 818.4674, Train Accuracy: 65.0413, Train AUC-ROC: 0.6684, Train F1 Score: 0.5447, Train Precision: 0.7107, Train Recall: 0.4415
Epoch 63/100, Train Loss: 816.2957, Train Accuracy: 64.8760, Train AUC-ROC: 0.6697, Train F1 Score: 0.5219, Train Precision: 0.7342, Train Recall: 0.4049
Epoch 64/100, Train Loss: 816.6362, Train Accuracy: 64.5455, Train AUC-ROC: 0.6675, Train F1 Score: 0.5301, Train Precision: 0.7118, Train Recall: 0.4223
Epoch 65/100, Train Loss: 815.0262, Train Accuracy: 65.1240, Train AUC-ROC: 0.6680, Train F1 Score: 0.5269, Train Precision: 0.7367, Train Recall: 0.4101
Epoch 66/100, Train Loss: 815.2355, Train Accuracy: 65.3719, Train AUC-ROC: 0.6728, Train F1 Score: 0.5339, Train Precision: 0.7362, Train Recall: 0.4188
Epoch 67/100, Train Loss: 814.0768, Train Accuracy: 65.6198, Train AUC-ROC: 0.6783, Train F1 Score: 0.5388, Train Precision: 0.7386, Train Recall: 0.4241
Epoch 68/100, Train Loss: 813.8492, Train Accuracy: 65.7025, Train AUC-ROC: 0.6782, Train F1 Score: 0.5414, Train Precision: 0.7380, Train Recall: 0.4276
Epoch 69/100, Train Loss: 813.8130, Train Accuracy: 65.5372, Train AUC-ROC: 0.6831, Train F1 Score: 0.5413, Train Precision: 0.7321, Train Recall: 0.4293
Epoch 70/100, Train Loss: 816.0297, Train Accuracy: 65.3719, Train AUC-ROC: 0.6789, Train F1 Score: 0.5528, Train Precision: 0.7115, Train Recall: 0.4520
Epoch 71/100, Train Loss: 813.9657, Train Accuracy: 66.3636, Train AUC-ROC: 0.6842, Train F1 Score: 0.5675, Train Precision: 0.7255, Train Recall: 0.4660
Epoch 72/100, Train Loss: 815.7279, Train Accuracy: 65.7851, Train AUC-ROC: 0.6843, Train F1 Score: 0.5548, Train Precision: 0.7227, Train Recall: 0.4503
Epoch 73/100, Train Loss: 815.6146, Train Accuracy: 66.3636, Train AUC-ROC: 0.6803, Train F1 Score: 0.5656, Train Precision: 0.7280, Train Recall: 0.4625
Epoch 74/100, Train Loss: 814.6936, Train Accuracy: 66.0331, Train AUC-ROC: 0.6819, Train F1 Score: 0.5651, Train Precision: 0.7177, Train Recall: 0.4660
Epoch 75/100, Train Loss: 813.8655, Train Accuracy: 66.5289, Train AUC-ROC: 0.6894, Train F1 Score: 0.5732, Train Precision: 0.7234, Train Recall: 0.4747
Epoch 76/100, Train Loss: 814.3133, Train Accuracy: 66.3636, Train AUC-ROC: 0.6850, Train F1 Score: 0.5711, Train Precision: 0.7207, Train Recall: 0.4729
Epoch 77/100, Train Loss: 814.0693, Train Accuracy: 66.3636, Train AUC-ROC: 0.6866, Train F1 Score: 0.5738, Train Precision: 0.7173, Train Recall: 0.4782
Epoch 78/100, Train Loss: 815.0838, Train Accuracy: 66.5289, Train AUC-ROC: 0.6751, Train F1 Score: 0.5750, Train Precision: 0.7211, Train Recall: 0.4782
Epoch 79/100, Train Loss: 814.5352, Train Accuracy: 66.5289, Train AUC-ROC: 0.6806, Train F1 Score: 0.5750, Train Precision: 0.7211, Train Recall: 0.4782
Epoch 80/100, Train Loss: 814.1354, Train Accuracy: 66.4463, Train AUC-ROC: 0.6738, Train F1 Score: 0.5771, Train Precision: 0.7158, Train Recall: 0.4834
Epoch 81/100, Train Loss: 813.0909, Train Accuracy: 66.6942, Train AUC-ROC: 0.6822, Train F1 Score: 0.5771, Train Precision: 0.7237, Train Recall: 0.4799
Epoch 82/100, Train Loss: 815.3701, Train Accuracy: 65.9504, Train AUC-ROC: 0.6731, Train F1 Score: 0.5663, Train Precision: 0.7135, Train Recall: 0.4695
Epoch 83/100, Train Loss: 813.4511, Train Accuracy: 66.6942, Train AUC-ROC: 0.6776, Train F1 Score: 0.5798, Train Precision: 0.7202, Train Recall: 0.4852
Epoch 84/100, Train Loss: 814.6378, Train Accuracy: 66.6942, Train AUC-ROC: 0.6732, Train F1 Score: 0.5789, Train Precision: 0.7214, Train Recall: 0.4834
Epoch 85/100, Train Loss: 811.6660, Train Accuracy: 66.6116, Train AUC-ROC: 0.6851, Train F1 Score: 0.5684, Train Precision: 0.7328, Train Recall: 0.4642
Epoch 86/100, Train Loss: 815.5606, Train Accuracy: 65.6198, Train AUC-ROC: 0.6708, Train F1 Score: 0.5649, Train Precision: 0.7050, Train Recall: 0.4712
Epoch 87/100, Train Loss: 814.0441, Train Accuracy: 66.7769, Train AUC-ROC: 0.6686, Train F1 Score: 0.5813, Train Precision: 0.7209, Train Recall: 0.4869
Epoch 88/100, Train Loss: 814.3950, Train Accuracy: 66.1157, Train AUC-ROC: 0.6727, Train F1 Score: 0.5572, Train Precision: 0.7309, Train Recall: 0.4503
Epoch 89/100, Train Loss: 812.6434, Train Accuracy: 66.8595, Train AUC-ROC: 0.6790, Train F1 Score: 0.5801, Train Precision: 0.7251, Train Recall: 0.4834
Epoch 90/100, Train Loss: 812.4123, Train Accuracy: 66.5289, Train AUC-ROC: 0.6796, Train F1 Score: 0.5705, Train Precision: 0.7270, Train Recall: 0.4695
Epoch 91/100, Train Loss: 811.8024, Train Accuracy: 66.7769, Train AUC-ROC: 0.6789, Train F1 Score: 0.5723, Train Precision: 0.7330, Train Recall: 0.4695
Epoch 92/100, Train Loss: 813.4297, Train Accuracy: 66.6116, Train AUC-ROC: 0.6767, Train F1 Score: 0.5756, Train Precision: 0.7230, Train Recall: 0.4782
Epoch 93/100, Train Loss: 812.5434, Train Accuracy: 66.3636, Train AUC-ROC: 0.6826, Train F1 Score: 0.5628, Train Precision: 0.7318, Train Recall: 0.4572
Epoch 94/100, Train Loss: 812.3710, Train Accuracy: 66.4463, Train AUC-ROC: 0.6730, Train F1 Score: 0.5662, Train Precision: 0.7300, Train Recall: 0.4625
Epoch 95/100, Train Loss: 811.1676, Train Accuracy: 66.7769, Train AUC-ROC: 0.6794, Train F1 Score: 0.5705, Train Precision: 0.7355, Train Recall: 0.4660
Epoch 96/100, Train Loss: 813.2097, Train Accuracy: 66.5289, Train AUC-ROC: 0.6756, Train F1 Score: 0.5768, Train Precision: 0.7188, Train Recall: 0.4817
Epoch 97/100, Train Loss: 812.7656, Train Accuracy: 66.6116, Train AUC-ROC: 0.6817, Train F1 Score: 0.5738, Train Precision: 0.7253, Train Recall: 0.4747
Epoch 98/100, Train Loss: 812.8622, Train Accuracy: 66.6942, Train AUC-ROC: 0.6762, Train F1 Score: 0.5815, Train Precision: 0.7179, Train Recall: 0.4887
Epoch 99/100, Train Loss: 812.5334, Train Accuracy: 66.6116, Train AUC-ROC: 0.6758, Train F1 Score: 0.5693, Train Precision: 0.7315, Train Recall: 0.4660
Epoch 100/100, Train Loss: 812.2750, Train Accuracy: 66.8595, Train AUC-ROC: 0.6756, Train F1 Score: 0.5810, Train Precision: 0.7240, Train Recall: 0.4852
