Epoch 1/100, Train Loss: 4514.1284, Train Accuracy: 69.1625, Train AUC-ROC: 0.7787, Train F1 Score: 0.6326 , Train Precision: 0.7858, Train Recall: 0.5294
Epoch 57/100, Train Loss: 4726.9474, Train Accuracy: 67.1750, Train AUC-ROC: 0.7329, Train F1 Score: 0.5603 , Train Precision: 0.8536, Train Recall: 0.4170
Epoch 58/100, Train Loss: 4507.7677, Train Accuracy: 70.6250, Train AUC-ROC: 0.7684, Train F1 Score: 0.6453 , Train Precision: 0.8179, Train Recall: 0.5329
Epoch 59/100, Train Loss: 4514.9322, Train Accuracy: 72.7875, Train AUC-ROC: 0.7712, Train F1 Score: 0.7294 , Train Precision: 0.7275, Train Recall: 0.7313
Epoch 60/100, Train Loss: 4705.0444, Train Accuracy: 65.3125, Train AUC-ROC: 0.7398, Train F1 Score: 0.6140 , Train Precision: 0.6947, Train Recall: 0.5501
Epoch 61/100, Train Loss: 4607.9878, Train Accuracy: 66.9000, Train AUC-ROC: 0.7655, Train F1 Score: 0.6140 , Train Precision: 0.7395, Train Recall: 0.5249
Epoch 62/100, Train Loss: 4756.7991, Train Accuracy: 62.5875, Train AUC-ROC: 0.7271, Train F1 Score: 0.5580 , Train Precision: 0.6847, Train Recall: 0.4708
Epoch 63/100, Train Loss: 4432.8679, Train Accuracy: 69.9000, Train AUC-ROC: 0.7888, Train F1 Score: 0.6675 , Train Precision: 0.7483, Train Recall: 0.6024
Epoch 64/100, Train Loss: 4833.8012, Train Accuracy: 65.1375, Train AUC-ROC: 0.7227, Train F1 Score: 0.5368 , Train Precision: 0.8044, Train Recall: 0.4028
Epoch 65/100, Train Loss: 5296.0874, Train Accuracy: 55.5125, Train AUC-ROC: 0.6325, Train F1 Score: 0.2503 , Train Precision: 0.8082, Train Recall: 0.1481
Epoch 66/100, Train Loss: 4337.3248, Train Accuracy: 74.2250, Train AUC-ROC: 0.7926, Train F1 Score: 0.7420 , Train Precision: 0.7450, Train Recall: 0.7390
Epoch 67/100, Train Loss: 4618.3913, Train Accuracy: 67.2875, Train AUC-ROC: 0.7538, Train F1 Score: 0.6529 , Train Precision: 0.6978, Train Recall: 0.6134
Epoch 68/100, Train Loss: 4624.2818, Train Accuracy: 67.7750, Train AUC-ROC: 0.7575, Train F1 Score: 0.6574 , Train Precision: 0.7042, Train Recall: 0.6164
Epoch 69/100, Train Loss: 4748.8679, Train Accuracy: 66.0375, Train AUC-ROC: 0.7375, Train F1 Score: 0.5496 , Train Precision: 0.8204, Train Recall: 0.4133
Epoch 70/100, Train Loss: 4286.9148, Train Accuracy: 74.0875, Train AUC-ROC: 0.8033, Train F1 Score: 0.7281 , Train Precision: 0.7683, Train Recall: 0.6919
Epoch 71/100, Train Loss: 4642.5466, Train Accuracy: 69.3250, Train AUC-ROC: 0.7577, Train F1 Score: 0.6660 , Train Precision: 0.7335, Train Recall: 0.6099
Epoch 72/100, Train Loss: 4475.5270, Train Accuracy: 72.5125, Train AUC-ROC: 0.7804, Train F1 Score: 0.6908 , Train Precision: 0.7925, Train Recall: 0.6122
Epoch 73/100, Train Loss: 4268.8413, Train Accuracy: 72.4750, Train AUC-ROC: 0.8093, Train F1 Score: 0.6881 , Train Precision: 0.7969, Train Recall: 0.6054
Epoch 74/100, Train Loss: 4871.9117, Train Accuracy: 61.1000, Train AUC-ROC: 0.7156, Train F1 Score: 0.4139 , Train Precision: 0.8467, Train Recall: 0.2739
Epoch 75/100, Train Loss: 2909.3326, Train Accuracy: 83.6375, Train AUC-ROC: 0.9151, Train F1 Score: 0.8207 , Train Precision: 0.9112, Train Recall: 0.7465
Epoch 76/100, Train Loss: 2650.7796, Train Accuracy: 85.6250, Train AUC-ROC: 0.9291, Train F1 Score: 0.8459 , Train Precision: 0.9148, Train Recall: 0.7866
Epoch 77/100, Train Loss: 2752.6579, Train Accuracy: 85.1875, Train AUC-ROC: 0.9260, Train F1 Score: 0.8436 , Train Precision: 0.8963, Train Recall: 0.7969
Epoch 78/100, Train Loss: 3058.4990, Train Accuracy: 83.9000, Train AUC-ROC: 0.9096, Train F1 Score: 0.8324 , Train Precision: 0.8709, Train Recall: 0.7971
Epoch 79/100, Train Loss: 3224.5047, Train Accuracy: 82.0250, Train AUC-ROC: 0.8965, Train F1 Score: 0.8060 , Train Precision: 0.8783, Train Recall: 0.7448
Epoch 80/100, Train Loss: 3498.1645, Train Accuracy: 82.2500, Train AUC-ROC: 0.8741, Train F1 Score: 0.8179 , Train Precision: 0.8421, Train Recall: 0.7951
Epoch 81/100, Train Loss: 4200.0275, Train Accuracy: 72.7500, Train AUC-ROC: 0.8132, Train F1 Score: 0.6635 , Train Precision: 0.8715, Train Recall: 0.5356
Epoch 82/100, Train Loss: 4380.9862, Train Accuracy: 69.8625, Train AUC-ROC: 0.7897, Train F1 Score: 0.6070 , Train Precision: 0.8771, Train Recall: 0.4641
Epoch 83/100, Train Loss: 2997.1803, Train Accuracy: 83.5500, Train AUC-ROC: 0.9126, Train F1 Score: 0.8256 , Train Precision: 0.8812, Train Recall: 0.7767
Epoch 84/100, Train Loss: 3394.9862, Train Accuracy: 79.4000, Train AUC-ROC: 0.8872, Train F1 Score: 0.7693 , Train Precision: 0.8776, Train Recall: 0.6847
Epoch 85/100, Train Loss: 4697.0256, Train Accuracy: 59.7875, Train AUC-ROC: 0.7171, Train F1 Score: 0.4603 , Train Precision: 0.7040, Train Recall: 0.3420
Epoch 86/100, Train Loss: 3898.1846, Train Accuracy: 74.4625, Train AUC-ROC: 0.8439, Train F1 Score: 0.7167 , Train Precision: 0.8078, Train Recall: 0.6441
Epoch 87/100, Train Loss: 3471.2436, Train Accuracy: 78.0750, Train AUC-ROC: 0.8802, Train F1 Score: 0.7591 , Train Precision: 0.8453, Train Recall: 0.6889
Epoch 88/100, Train Loss: 3670.9344, Train Accuracy: 79.5500, Train AUC-ROC: 0.8601, Train F1 Score: 0.7947 , Train Precision: 0.8002, Train Recall: 0.7894
Epoch 89/100, Train Loss: 2495.1985, Train Accuracy: 87.7375, Train AUC-ROC: 0.9323, Train F1 Score: 0.8688 , Train Precision: 0.9374, Train Recall: 0.8096
Epoch 90/100, Train Loss: 2498.8557, Train Accuracy: 87.1125, Train AUC-ROC: 0.9372, Train F1 Score: 0.8621 , Train Precision: 0.9299, Train Recall: 0.8036
Epoch 91/100, Train Loss: 2462.4552, Train Accuracy: 86.6375, Train AUC-ROC: 0.9386, Train F1 Score: 0.8561 , Train Precision: 0.9306, Train Recall: 0.7926
Epoch 92/100, Train Loss: 2301.0939, Train Accuracy: 88.3000, Train AUC-ROC: 0.9472, Train F1 Score: 0.8772 , Train Precision: 0.9258, Train Recall: 0.8335
Epoch 93/100, Train Loss: 2269.8055, Train Accuracy: 88.0375, Train AUC-ROC: 0.9490, Train F1 Score: 0.8738 , Train Precision: 0.9278, Train Recall: 0.8258
Epoch 94/100, Train Loss: 2068.3411, Train Accuracy: 89.0625, Train AUC-ROC: 0.9580, Train F1 Score: 0.8850 , Train Precision: 0.9363, Train Recall: 0.8390
Epoch 95/100, Train Loss: 2870.5782, Train Accuracy: 84.8500, Train AUC-ROC: 0.9162, Train F1 Score: 0.8387 , Train Precision: 0.9000, Train Recall: 0.7851
Epoch 96/100, Train Loss: 2460.0751, Train Accuracy: 86.9000, Train AUC-ROC: 0.9388, Train F1 Score: 0.8608 , Train Precision: 0.9213, Train Recall: 0.8078
Epoch 97/100, Train Loss: 3008.5201, Train Accuracy: 82.8875, Train AUC-ROC: 0.9044, Train F1 Score: 0.8081 , Train Precision: 0.9232, Train Recall: 0.7186
Epoch 98/100, Train Loss: 2995.9643, Train Accuracy: 83.2750, Train AUC-ROC: 0.9068, Train F1 Score: 0.8147 , Train Precision: 0.9168, Train Recall: 0.7331
Epoch 99/100, Train Loss: 2322.1471, Train Accuracy: 87.8375, Train AUC-ROC: 0.9445, Train F1 Score: 0.8712 , Train Precision: 0.9289, Train Recall: 0.8203
Epoch 100/100, Train Loss: 2322.7018, Train Accuracy: 87.6750, Train AUC-ROC: 0.9451, Train F1 Score: 0.8674 , Train Precision: 0.9416, Train Recall: 0.8041
