Epoch 36/100, Train Loss: 433.2882, Train Accuracy: 88.5296, Train AUC-ROC: 0.9342, Train F1 Score: 0.9245 , Train Precision: 0.9381, Train Recall: 0.9113
Epoch 37/100, Train Loss: 453.4652, Train Accuracy: 88.2855, Train AUC-ROC: 0.9291, Train F1 Score: 0.9234 , Train Precision: 0.9301, Train Recall: 0.9169
Epoch 38/100, Train Loss: 424.4558, Train Accuracy: 87.6144, Train AUC-ROC: 0.9380, Train F1 Score: 0.9182 , Train Precision: 0.9344, Train Recall: 0.9026
Epoch 39/100, Train Loss: 427.8828, Train Accuracy: 88.1025, Train AUC-ROC: 0.9375, Train F1 Score: 0.9220 , Train Precision: 0.9320, Train Recall: 0.9121
Epoch 40/100, Train Loss: 454.8977, Train Accuracy: 87.9195, Train AUC-ROC: 0.9291, Train F1 Score: 0.9202 , Train Precision: 0.9376, Train Recall: 0.9034
Epoch 41/100, Train Loss: 427.2683, Train Accuracy: 88.5296, Train AUC-ROC: 0.9365, Train F1 Score: 0.9242 , Train Precision: 0.9417, Train Recall: 0.9074
Epoch 42/100, Train Loss: 467.4304, Train Accuracy: 88.4686, Train AUC-ROC: 0.9242, Train F1 Score: 0.9254 , Train Precision: 0.9222, Train Recall: 0.9287
Epoch 43/100, Train Loss: 469.8884, Train Accuracy: 87.5534, Train AUC-ROC: 0.9237, Train F1 Score: 0.9197 , Train Precision: 0.9146, Train Recall: 0.9248
Epoch 44/100, Train Loss: 491.9366, Train Accuracy: 85.8450, Train AUC-ROC: 0.9166, Train F1 Score: 0.9068 , Train Precision: 0.9208, Train Recall: 0.8931
Epoch 45/100, Train Loss: 468.2458, Train Accuracy: 86.4552, Train AUC-ROC: 0.9232, Train F1 Score: 0.9115 , Train Precision: 0.9181, Train Recall: 0.9050
Epoch 46/100, Train Loss: 446.6342, Train Accuracy: 88.7736, Train AUC-ROC: 0.9291, Train F1 Score: 0.9267 , Train Precision: 0.9326, Train Recall: 0.9208
Epoch 47/100, Train Loss: 440.6388, Train Accuracy: 87.9805, Train AUC-ROC: 0.9326, Train F1 Score: 0.9214 , Train Precision: 0.9291, Train Recall: 0.9137
Epoch 48/100, Train Loss: 516.0870, Train Accuracy: 84.8078, Train AUC-ROC: 0.9065, Train F1 Score: 0.9001 , Train Precision: 0.9122, Train Recall: 0.8884
Epoch 49/100, Train Loss: 457.3241, Train Accuracy: 86.6382, Train AUC-ROC: 0.9261, Train F1 Score: 0.9124 , Train Precision: 0.9223, Train Recall: 0.9026
Epoch 50/100, Train Loss: 531.7073, Train Accuracy: 82.3673, Train AUC-ROC: 0.9023, Train F1 Score: 0.8770 , Train Precision: 0.9484, Train Recall: 0.8155
Epoch 51/100, Train Loss: 519.8830, Train Accuracy: 83.5265, Train AUC-ROC: 0.9053, Train F1 Score: 0.8902 , Train Precision: 0.9155, Train Recall: 0.8662
Epoch 52/100, Train Loss: 490.8794, Train Accuracy: 86.3331, Train AUC-ROC: 0.9145, Train F1 Score: 0.9113 , Train Precision: 0.9113, Train Recall: 0.9113
Epoch 53/100, Train Loss: 463.7503, Train Accuracy: 86.2721, Train AUC-ROC: 0.9256, Train F1 Score: 0.9090 , Train Precision: 0.9289, Train Recall: 0.8899
Epoch 54/100, Train Loss: 456.9575, Train Accuracy: 86.8212, Train AUC-ROC: 0.9269, Train F1 Score: 0.9131 , Train Precision: 0.9280, Train Recall: 0.8987
Epoch 55/100, Train Loss: 512.2470, Train Accuracy: 85.6010, Train AUC-ROC: 0.9089, Train F1 Score: 0.9061 , Train Precision: 0.9111, Train Recall: 0.9010
Epoch 56/100, Train Loss: 446.3527, Train Accuracy: 87.8585, Train AUC-ROC: 0.9311, Train F1 Score: 0.9207 , Train Precision: 0.9270, Train Recall: 0.9145
Epoch 57/100, Train Loss: 472.0417, Train Accuracy: 86.5162, Train AUC-ROC: 0.9229, Train F1 Score: 0.9101 , Train Precision: 0.9356, Train Recall: 0.8860
Epoch 58/100, Train Loss: 478.5968, Train Accuracy: 86.6382, Train AUC-ROC: 0.9202, Train F1 Score: 0.9134 , Train Precision: 0.9123, Train Recall: 0.9145
Epoch 59/100, Train Loss: 519.0485, Train Accuracy: 84.2587, Train AUC-ROC: 0.9035, Train F1 Score: 0.8987 , Train Precision: 0.8917, Train Recall: 0.9058
Epoch 60/100, Train Loss: 490.5917, Train Accuracy: 85.9060, Train AUC-ROC: 0.9137, Train F1 Score: 0.9082 , Train Precision: 0.9115, Train Recall: 0.9050
Epoch 61/100, Train Loss: 706.6889, Train Accuracy: 81.8792, Train AUC-ROC: 0.8044, Train F1 Score: 0.8886 , Train Precision: 0.8440, Train Recall: 0.9382
Epoch 62/100, Train Loss: 608.8013, Train Accuracy: 84.9298, Train AUC-ROC: 0.8433, Train F1 Score: 0.9067 , Train Precision: 0.8671, Train Recall: 0.9501
Epoch 63/100, Train Loss: 563.7148, Train Accuracy: 85.7840, Train AUC-ROC: 0.8753, Train F1 Score: 0.9110 , Train Precision: 0.8804, Train Recall: 0.9438
Epoch 64/100, Train Loss: 553.7502, Train Accuracy: 85.7230, Train AUC-ROC: 0.8881, Train F1 Score: 0.9108 , Train Precision: 0.8786, Train Recall: 0.9454
Epoch 65/100, Train Loss: 549.1390, Train Accuracy: 85.1739, Train AUC-ROC: 0.8960, Train F1 Score: 0.9066 , Train Precision: 0.8812, Train Recall: 0.9335
Epoch 66/100, Train Loss: 558.6905, Train Accuracy: 84.7468, Train AUC-ROC: 0.8910, Train F1 Score: 0.9023 , Train Precision: 0.8905, Train Recall: 0.9145
Epoch 67/100, Train Loss: 546.8850, Train Accuracy: 84.0757, Train AUC-ROC: 0.8951, Train F1 Score: 0.8982 , Train Precision: 0.8848, Train Recall: 0.9121
Epoch 68/100, Train Loss: 576.5720, Train Accuracy: 82.0622, Train AUC-ROC: 0.8823, Train F1 Score: 0.8834 , Train Precision: 0.8848, Train Recall: 0.8820
Epoch 69/100, Train Loss: 627.7805, Train Accuracy: 80.9030, Train AUC-ROC: 0.8575, Train F1 Score: 0.8752 , Train Precision: 0.8812, Train Recall: 0.8694
Epoch 70/100, Train Loss: 610.6609, Train Accuracy: 81.3301, Train AUC-ROC: 0.8665, Train F1 Score: 0.8768 , Train Precision: 0.8919, Train Recall: 0.8622
