Epoch 36/100, Train Loss: 1240.6696, Train Accuracy: 93.5937, Train AUC-ROC: 0.9776, Train F1 Score: 0.9584 , Train Precision: 0.9595, Train Recall: 0.9572
Epoch 37/100, Train Loss: 1217.6612, Train Accuracy: 94.0818, Train AUC-ROC: 0.9796, Train F1 Score: 0.9615 , Train Precision: 0.9642, Train Recall: 0.9588
Epoch 38/100, Train Loss: 1237.1816, Train Accuracy: 94.1428, Train AUC-ROC: 0.9786, Train F1 Score: 0.9618 , Train Precision: 0.9664, Train Recall: 0.9572
Epoch 39/100, Train Loss: 1207.4873, Train Accuracy: 94.3868, Train AUC-ROC: 0.9823, Train F1 Score: 0.9634 , Train Precision: 0.9673, Train Recall: 0.9596
Epoch 40/100, Train Loss: 1215.3455, Train Accuracy: 94.2648, Train AUC-ROC: 0.9825, Train F1 Score: 0.9625 , Train Precision: 0.9687, Train Recall: 0.9565
Epoch 41/100, Train Loss: 1233.5055, Train Accuracy: 93.7157, Train AUC-ROC: 0.9806, Train F1 Score: 0.9589 , Train Precision: 0.9670, Train Recall: 0.9509
Epoch 42/100, Train Loss: 1194.7870, Train Accuracy: 94.4478, Train AUC-ROC: 0.9851, Train F1 Score: 0.9638 , Train Precision: 0.9681, Train Recall: 0.9596
Epoch 43/100, Train Loss: 1199.2669, Train Accuracy: 94.1428, Train AUC-ROC: 0.9838, Train F1 Score: 0.9618 , Train Precision: 0.9679, Train Recall: 0.9557
Epoch 44/100, Train Loss: 1202.2484, Train Accuracy: 95.2410, Train AUC-ROC: 0.9837, Train F1 Score: 0.9690 , Train Precision: 0.9729, Train Recall: 0.9652
Epoch 45/100, Train Loss: 1230.3401, Train Accuracy: 94.2038, Train AUC-ROC: 0.9809, Train F1 Score: 0.9622 , Train Precision: 0.9672, Train Recall: 0.9572
Epoch 46/100, Train Loss: 1193.4526, Train Accuracy: 94.2648, Train AUC-ROC: 0.9850, Train F1 Score: 0.9626 , Train Precision: 0.9680, Train Recall: 0.9572
Epoch 47/100, Train Loss: 1192.0830, Train Accuracy: 94.7529, Train AUC-ROC: 0.9855, Train F1 Score: 0.9658 , Train Precision: 0.9697, Train Recall: 0.9620
Epoch 48/100, Train Loss: 1194.2516, Train Accuracy: 94.2038, Train AUC-ROC: 0.9848, Train F1 Score: 0.9621 , Train Precision: 0.9702, Train Recall: 0.9541
Epoch 49/100, Train Loss: 1250.2151, Train Accuracy: 94.8749, Train AUC-ROC: 0.9835, Train F1 Score: 0.9666 , Train Precision: 0.9720, Train Recall: 0.9612
Epoch 50/100, Train Loss: 1191.7941, Train Accuracy: 96.0342, Train AUC-ROC: 0.9845, Train F1 Score: 0.9743 , Train Precision: 0.9746, Train Recall: 0.9739
Epoch 51/100, Train Loss: 1181.7708, Train Accuracy: 95.2410, Train AUC-ROC: 0.9877, Train F1 Score: 0.9689 , Train Precision: 0.9759, Train Recall: 0.9620
Epoch 52/100, Train Loss: 1186.3925, Train Accuracy: 95.3630, Train AUC-ROC: 0.9883, Train F1 Score: 0.9698 , Train Precision: 0.9737, Train Recall: 0.9660
Epoch 53/100, Train Loss: 1181.5875, Train Accuracy: 95.1190, Train AUC-ROC: 0.9862, Train F1 Score: 0.9682 , Train Precision: 0.9728, Train Recall: 0.9636
Epoch 54/100, Train Loss: 1152.2402, Train Accuracy: 95.7901, Train AUC-ROC: 0.9898, Train F1 Score: 0.9725 , Train Precision: 0.9784, Train Recall: 0.9667
Epoch 55/100, Train Loss: 1139.7544, Train Accuracy: 96.2782, Train AUC-ROC: 0.9920, Train F1 Score: 0.9757 , Train Precision: 0.9808, Train Recall: 0.9707
Epoch 56/100, Train Loss: 1143.0335, Train Accuracy: 96.2782, Train AUC-ROC: 0.9915, Train F1 Score: 0.9758 , Train Precision: 0.9785, Train Recall: 0.9731
Epoch 57/100, Train Loss: 1165.2392, Train Accuracy: 95.8511, Train AUC-ROC: 0.9864, Train F1 Score: 0.9729 , Train Precision: 0.9784, Train Recall: 0.9675
Epoch 58/100, Train Loss: 1143.1807, Train Accuracy: 95.6071, Train AUC-ROC: 0.9922, Train F1 Score: 0.9713 , Train Precision: 0.9775, Train Recall: 0.9652
Epoch 59/100, Train Loss: 1134.3537, Train Accuracy: 96.7663, Train AUC-ROC: 0.9915, Train F1 Score: 0.9790 , Train Precision: 0.9802, Train Recall: 0.9778
Epoch 60/100, Train Loss: 1143.4724, Train Accuracy: 96.5833, Train AUC-ROC: 0.9922, Train F1 Score: 0.9777 , Train Precision: 0.9824, Train Recall: 0.9731
Epoch 61/100, Train Loss: 1124.6059, Train Accuracy: 96.7053, Train AUC-ROC: 0.9931, Train F1 Score: 0.9786 , Train Precision: 0.9809, Train Recall: 0.9762
Epoch 62/100, Train Loss: 1095.7603, Train Accuracy: 97.0714, Train AUC-ROC: 0.9958, Train F1 Score: 0.9809 , Train Precision: 0.9856, Train Recall: 0.9762
Epoch 63/100, Train Loss: 1141.4469, Train Accuracy: 96.2782, Train AUC-ROC: 0.9924, Train F1 Score: 0.9757 , Train Precision: 0.9831, Train Recall: 0.9683
Epoch 64/100, Train Loss: 1112.2578, Train Accuracy: 96.5833, Train AUC-ROC: 0.9949, Train F1 Score: 0.9777 , Train Precision: 0.9832, Train Recall: 0.9723
Epoch 65/100, Train Loss: 1098.4707, Train Accuracy: 97.3154, Train AUC-ROC: 0.9958, Train F1 Score: 0.9826 , Train Precision: 0.9841, Train Recall: 0.9810
Epoch 66/100, Train Loss: 1105.9155, Train Accuracy: 97.0714, Train AUC-ROC: 0.9952, Train F1 Score: 0.9809 , Train Precision: 0.9856, Train Recall: 0.9762
Epoch 67/100, Train Loss: 1118.6345, Train Accuracy: 97.1324, Train AUC-ROC: 0.9941, Train F1 Score: 0.9813 , Train Precision: 0.9864, Train Recall: 0.9762
Epoch 68/100, Train Loss: 1104.2196, Train Accuracy: 97.2544, Train AUC-ROC: 0.9957, Train F1 Score: 0.9821 , Train Precision: 0.9864, Train Recall: 0.9778
